0.0,0.0,0.0,0.0,0.0,0.0,16.09836769104004,15.961326599121094,0.0,16.03879737854004,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.098373413085938,15.961329460144043,0.0,16.03880500793457,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.098377227783203,15.961336135864258,0.0,16.0388126373291,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.098377227783203,15.961344718933105,0.0,16.038820266723633,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.098377227783203,15.961357116699219,0.0,16.038829803466797,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.098373413085938,15.961373329162598,0.0,16.038841247558594,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.098365783691406,15.96139144897461,0.0,16.038850784301758,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.09835433959961,15.96141242980957,0.0,16.038860321044922,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.09834098815918,15.961437225341797,0.0,16.03887176513672,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.098323822021484,15.961463928222656,0.0,16.038881301879883,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.098304748535156,15.961493492126465,0.0,16.03889274597168,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.098281860351562,15.961524963378906,0.0,16.038904190063477,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.098257064819336,15.961559295654297,0.0,16.03891372680664,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.098222732543945,15.961597442626953,0.0,16.038921356201172,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.098182678222656,15.961637496948242,0.0,16.038955688476562,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09813690185547,15.961679458618164,0.0,16.03921127319336,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09808349609375,15.961724281311035,0.0,16.03982162475586,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.098026275634766,15.961771011352539,0.0,16.040878295898438,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09796714782715,15.961819648742676,0.0,16.04243278503418,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.097902297973633,15.961868286132812,0.0,16.04451560974121,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.097835540771484,15.961918830871582,0.0,16.047128677368164,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.097766876220703,15.961970329284668,0.0,16.050270080566406,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09769630432129,15.962020874023438,0.0,16.05392837524414,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.097625732421875,15.96207332611084,0.0,16.058090209960938,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.097553253173828,15.962124824523926,0.0,16.062742233276367,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09747886657715,15.962177276611328,0.0,16.0678653717041,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09740447998047,15.96222972869873,0.0,16.073442459106445,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.097332000732422,15.962281227111816,0.0,16.079456329345703,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.097257614135742,15.962333679199219,0.0,16.085893630981445,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.097183227539062,15.962385177612305,0.0,16.09273338317871,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.097108840942383,15.962437629699707,0.0,16.09996223449707,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09703254699707,15.962489128112793,0.0,16.107563018798828,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09695816040039,15.962541580200195,0.0,16.11551856994629,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.096881866455078,15.962594032287598,0.0,16.123817443847656,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.0968074798584,15.962646484375,0.0,16.1324462890625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.096731185913086,15.962697982788086,0.0,16.141389846801758,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.096654891967773,15.962750434875488,0.0,16.150634765625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09657859802246,15.96280288696289,0.0,16.160167694091797,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.096500396728516,15.962854385375977,0.0,16.16997528076172,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.096424102783203,15.962906837463379,0.0,16.180049896240234,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09634780883789,15.962958335876465,0.0,16.19037628173828,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.096269607543945,15.96300983428955,0.0,16.200944900512695,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09619140625,15.963061332702637,0.0,16.211748123168945,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.096113204956055,15.963112831115723,0.0,16.22277069091797,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.096033096313477,15.963164329528809,0.0,16.234006881713867,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09595489501953,15.963214874267578,0.0,16.245447158813477,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.095876693725586,15.963265419006348,0.0,16.257078170776367,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09579849243164,15.963315963745117,0.0,16.268896102905273,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.095720291137695,15.963367462158203,0.0,16.2808895111084,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09564208984375,15.963418006896973,0.0,16.293048858642578,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09556007385254,15.963470458984375,0.0,16.305368423461914,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.095476150512695,15.963521003723145,0.0,16.317838668823242,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.095394134521484,15.96357250213623,0.0,16.330453872680664,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.095312118530273,15.963624000549316,0.0,16.34320640563965,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.095230102539062,15.963674545288086,0.0,16.35609245300293,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09514808654785,15.963726043701172,0.0,16.36910629272461,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09506607055664,15.963776588439941,0.0,16.382238388061523,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09498405456543,15.963828086853027,0.0,16.39548683166504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09490203857422,15.963878631591797,0.0,16.408845901489258,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.094820022583008,15.963929176330566,0.0,16.422304153442383,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.094738006591797,15.963980674743652,0.0,16.435861587524414,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.094655990600586,15.964031219482422,0.0,16.44951057434082,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.094573974609375,15.964082717895508,0.0,16.4632511138916,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.094491958618164,15.964134216308594,0.0,16.477073669433594,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.094409942626953,15.964184761047363,0.0,16.49097442626953,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.094329833984375,15.964235305786133,0.0,16.50494956970215,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.094247817993164,15.964285850524902,0.0,16.51899528503418,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.094165802001953,15.964336395263672,0.0,16.533105850219727,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.094079971313477,15.964390754699707,0.0,16.54728126525879,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.093994140625,15.964445114135742,0.0,16.561525344848633,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.093910217285156,15.96450138092041,0.0,16.575836181640625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09382438659668,15.964557647705078,0.0,16.590200424194336,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09374237060547,15.964615821838379,0.0,16.604612350463867,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.093658447265625,15.96467399597168,0.0,16.619070053100586,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.093576431274414,15.96473217010498,0.0,16.633556365966797,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.093494415283203,15.964790344238281,0.0,16.648080825805664,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.093412399291992,15.964847564697266,0.0,16.662643432617188,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09332847595215,15.964905738830566,0.0,16.677236557006836,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.093246459960938,15.964963912963867,0.0,16.691862106323242,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.093162536621094,15.965021133422852,0.0,16.70651626586914,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.093080520629883,15.965079307556152,0.0,16.7211971282959,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09299659729004,15.965136528015137,0.0,16.73590087890625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.092912673950195,15.965193748474121,0.0,16.750627517700195,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09282875061035,15.965251922607422,0.0,16.76537322998047,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.092744827270508,15.965310096740723,0.0,16.78013801574707,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.092660903930664,15.965368270874023,0.0,16.794918060302734,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.092575073242188,15.965425491333008,0.0,16.809709548950195,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09248924255371,15.965483665466309,0.0,16.824512481689453,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.092403411865234,15.965540885925293,0.0,16.839323043823242,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.092317581176758,15.965598106384277,0.0,16.854145050048828,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09222984313965,15.965656280517578,0.0,16.868972778320312,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.092144012451172,15.965713500976562,0.0,16.883806228637695,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.092058181762695,15.965770721435547,0.0,16.898643493652344,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09197235107422,15.965827941894531,0.0,16.913482666015625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.09188461303711,15.965885162353516,0.0,16.92832374572754,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,16.091798782348633,15.965943336486816,0.0,16.94316291809082,0.0,0.0,0.0,0.0
